file_name,category
6987.png,0
6988.png,0
6989.png,0
6990.png,0
6991.png,0
6992.png,0
6993.png,0
6994.png,0
6995.png,0
6996.png,0
6997.png,0
6998.png,0
6999.png,0
7000.png,0
7001.png,0
7002.png,0
7003.png,0
7004.png,0
7005.png,1
7006.png,1
7007.png,1
7008.png,1
7009.png,1
7010.png,1
7011.png,1
7012.png,1
7013.png,1
7014.png,1
7015.png,1
7016.png,1
7017.png,1
7018.png,0
7019.png,0
7020.png,0
7021.png,0
7022.png,0
7023.png,0
7024.png,0
7025.png,0
7026.png,0
7027.png,0
7028.png,1
7029.png,1
7030.png,1
7031.png,1
7032.png,1
7033.png,1
7034.png,1
7035.png,1
7036.png,1
7037.png,1
7038.png,1
7039.png,1
7040.png,1
7041.png,0
7042.png,0
7043.png,0
7044.png,0
7045.png,0
7046.png,0
7047.png,0
7048.png,0
7049.png,0
7050.png,0
7051.png,0
7052.png,0
7053.png,0
7054.png,0
7055.png,0
7056.png,1
7057.png,1
7058.png,1
7059.png,1
7060.png,1
7061.png,1
7062.png,1
7063.png,1
7064.png,1
7065.png,1
7066.png,1
7067.png,1
7068.png,1
7069.png,0
7070.png,0
7071.png,0
7072.png,0
7073.png,0
7074.png,0
7075.png,0
7076.png,0
7077.png,0
7078.png,0
7079.png,1
7080.png,1
7081.png,1
7082.png,1
7083.png,1
7084.png,1
7085.png,1
7086.png,1
7087.png,1
7088.png,1
7089.png,1
7090.png,1
7091.png,1
7092.png,0
7093.png,0
7094.png,0
7095.png,0
7096.png,0
7097.png,0
7098.png,0
7099.png,0
7100.png,0
7101.png,0
7102.png,0
7103.png,0
7104.png,0
7105.png,0
7106.png,0
7107.png,1
7108.png,1
7109.png,1
7110.png,1
7111.png,1
7112.png,1
7113.png,1
7114.png,1
7115.png,1
7116.png,1
7117.png,1
7118.png,1
7119.png,1
7120.png,0
7121.png,0
7122.png,0
7123.png,0
7124.png,0
7125.png,1
7126.png,1
7127.png,1
7128.png,1
7129.png,1
7130.png,1
7131.png,1
7132.png,1
7133.png,1
7134.png,1
7135.png,1
7136.png,1
7137.png,1
7138.png,0
7139.png,0
7140.png,0
7141.png,0
7142.png,0
7143.png,1
7144.png,1
7145.png,1
7146.png,1
7147.png,1
7148.png,1
7149.png,1
7150.png,1
7151.png,1
7152.png,1
7153.png,1
7154.png,1
7155.png,1
7156.png,0
7157.png,0
7158.png,0
7159.png,0
7160.png,0
7161.png,0
7162.png,0
7163.png,0
7164.png,0
7165.png,0
7166.png,0
7167.png,0
7168.png,0
7169.png,0
7170.png,0
7171.png,1
7172.png,1
7173.png,1
7174.png,1
7175.png,1
7176.png,1
7177.png,1
7178.png,1
7179.png,1
7180.png,1
7181.png,1
7182.png,1
7183.png,1
7184.png,0
7185.png,0
7186.png,0
7187.png,0
7188.png,0
7189.png,0
7190.png,0
7191.png,0
7192.png,0
7193.png,0
7194.png,0
7195.png,0
7196.png,0
7197.png,0
7198.png,0
7199.png,1
7200.png,1
7201.png,1
7202.png,1
7203.png,1
7204.png,1
7205.png,1
7206.png,1
7207.png,1
7208.png,1
7209.png,1
7210.png,1
7211.png,1
7212.png,1
7213.png,1
7214.png,1
7215.png,1
7216.png,1
7217.png,1
7218.png,1
7219.png,1
7220.png,1
7221.png,1
7222.png,1
7223.png,1
7224.png,1
7225.png,0
7226.png,0
7227.png,0
7228.png,0
7229.png,0
7230.png,0
7231.png,0
7232.png,0
7233.png,0
7234.png,0
7235.png,0
7236.png,0
7237.png,0
7238.png,0
7239.png,0
7240.png,1
7241.png,1
7242.png,1
7243.png,1
7244.png,1
7245.png,1
7246.png,1
7247.png,1
7248.png,1
7249.png,1
7250.png,1
7251.png,1
7252.png,1
7253.png,1
7254.png,1
7255.png,1
7256.png,1
7257.png,1
7258.png,1
7259.png,1
7260.png,1
7261.png,1
7262.png,1
7263.png,1
7264.png,1
7265.png,1
7266.png,0
7267.png,0
7268.png,0
7269.png,0
7270.png,0
7271.png,0
7272.png,0
7273.png,0
7274.png,0
7275.png,0
7276.png,0
7277.png,0
7278.png,0
7279.png,0
7280.png,0
7281.png,0
7282.png,0
7283.png,0
7284.png,0
7285.png,0
7286.png,0
7287.png,0
7288.png,0
7289.png,0
7290.png,0
7291.png,0
7292.png,0
7293.png,0
7294.png,0
7295.png,0
7296.png,0
7297.png,0
7298.png,0
7299.png,0
7300.png,0
7301.png,0
7302.png,0
7303.png,0
7304.png,0
7305.png,0
7306.png,0
7307.png,0
7308.png,0
7309.png,0
7310.png,0
7311.png,1
7312.png,1
7313.png,1
7314.png,1
7315.png,1
7316.png,1
7317.png,1
7318.png,1
7319.png,1
7320.png,1
7321.png,1
7322.png,1
7323.png,1
7324.png,1
7325.png,1
7326.png,1
7327.png,1
7328.png,1
7329.png,1
7330.png,1
7331.png,1
7332.png,1
7333.png,1
7334.png,1
7335.png,1
7336.png,1
7337.png,0
7338.png,0
7339.png,0
7340.png,0
7341.png,0
7342.png,0
7343.png,0
7344.png,0
7345.png,0
7346.png,0
7347.png,0
7348.png,0
7349.png,0
7350.png,0
7351.png,0
7352.png,1
7353.png,1
7354.png,1
7355.png,1
7356.png,1
7357.png,1
7358.png,1
7359.png,1
7360.png,1
7361.png,1
7362.png,1
7363.png,1
7364.png,1
7365.png,0
7366.png,0
7367.png,0
7368.png,0
7369.png,0
7370.png,1
7371.png,1
7372.png,1
7373.png,1
7374.png,1
7375.png,1
7376.png,1
7377.png,1
7378.png,1
7379.png,1
7380.png,1
7381.png,1
7382.png,1
7383.png,0
7384.png,0
7385.png,0
7386.png,0
7387.png,0
7388.png,1
7389.png,1
7390.png,1
7391.png,1
7392.png,1
7393.png,1
7394.png,1
7395.png,1
7396.png,1
7397.png,1
7398.png,1
7399.png,1
7400.png,1
7401.png,0
7402.png,0
7403.png,0
7404.png,0
7405.png,0
7406.png,0
7407.png,0
7408.png,0
7409.png,0
7410.png,0
7411.png,1
7412.png,1
7413.png,1
7414.png,1
7415.png,1
7416.png,1
7417.png,1
7418.png,1
7419.png,1
7420.png,1
7421.png,1
7422.png,1
7423.png,1
7424.png,0
7425.png,0
7426.png,0
7427.png,0
7428.png,0
7429.png,1
7430.png,1
7431.png,1
7432.png,1
7433.png,1
7434.png,1
7435.png,1
7436.png,1
7437.png,1
7438.png,1
7439.png,1
7440.png,1
7441.png,1
7442.png,1
7443.png,1
7444.png,1
7445.png,1
7446.png,1
7447.png,1
7448.png,1
7449.png,1
7450.png,1
7451.png,1
7452.png,1
7453.png,1
7454.png,1
7455.png,0
7456.png,0
7457.png,0
7458.png,0
7459.png,0
7460.png,1
7461.png,1
7462.png,1
7463.png,1
7464.png,1
7465.png,1
7466.png,1
7467.png,1
7468.png,1
7469.png,1
7470.png,1
7471.png,1
7472.png,1
7473.png,1
7474.png,1
7475.png,1
7476.png,1
7477.png,1
7478.png,1
7479.png,1
7480.png,1
7481.png,1
7482.png,1
7483.png,1
7484.png,1
7485.png,1
7486.png,0
7487.png,0
7488.png,0
7489.png,0
7490.png,0
7491.png,0
7492.png,0
7493.png,0
7494.png,0
7495.png,0
7496.png,0
7497.png,0
7498.png,0
7499.png,0
7500.png,0
7501.png,0
7502.png,0
7503.png,0
7504.png,0
7505.png,0
7506.png,0
7507.png,0
7508.png,0
7509.png,0
7510.png,0
7511.png,0
7512.png,0
7513.png,0
7514.png,0
7515.png,0
7516.png,0
7517.png,0
7518.png,0
7519.png,0
7520.png,0
7521.png,0
7522.png,0
7523.png,0
7524.png,0
7525.png,0
7526.png,0
7527.png,0
7528.png,0
7529.png,0
7530.png,0
7531.png,0
7532.png,0
7533.png,0
7534.png,0
7535.png,0
7536.png,1
7537.png,1
7538.png,1
7539.png,1
7540.png,1
7541.png,1
7542.png,1
7543.png,1
7544.png,1
7545.png,1
7546.png,1
7547.png,1
7548.png,1
7549.png,1
7550.png,1
7551.png,1
7552.png,1
7553.png,1
7554.png,1
7555.png,1
7556.png,1
7557.png,1
7558.png,1
7559.png,1
7560.png,1
7561.png,1
7562.png,0
7563.png,0
7564.png,0
7565.png,0
7566.png,0
7567.png,0
7568.png,0
7569.png,0
7570.png,0
7571.png,0
7572.png,1
7573.png,1
7574.png,1
7575.png,1
7576.png,1
7577.png,1
7578.png,1
7579.png,1
7580.png,1
7581.png,1
7582.png,1
7583.png,1
7584.png,1
7585.png,1
7586.png,1
7587.png,1
7588.png,1
7589.png,1
7590.png,1
7591.png,1
7592.png,1
7593.png,1
7594.png,1
7595.png,1
7596.png,1
7597.png,1
7598.png,0
7599.png,0
7600.png,0
7601.png,0
7602.png,0
7603.png,1
7604.png,1
7605.png,1
7606.png,1
7607.png,1
7608.png,1
7609.png,1
7610.png,1
7611.png,1
7612.png,1
7613.png,1
7614.png,1
7615.png,1
7616.png,0
7617.png,0
7618.png,0
7619.png,0
7620.png,0
7621.png,0
7622.png,0
7623.png,0
7624.png,0
7625.png,0
7626.png,0
7627.png,0
7628.png,0
7629.png,0
7630.png,0
7631.png,0
7632.png,0
7633.png,0
7634.png,0
7635.png,0
7636.png,0
7637.png,0
7638.png,0
7639.png,0
7640.png,0
7641.png,1
7642.png,1
7643.png,1
7644.png,1
7645.png,1
7646.png,1
7647.png,1
7648.png,1
7649.png,1
7650.png,1
7651.png,1
7652.png,1
7653.png,1
7654.png,0
7655.png,0
7656.png,0
7657.png,0
7658.png,0
7659.png,0
7660.png,0
7661.png,0
7662.png,0
7663.png,0
7664.png,0
7665.png,0
7666.png,0
7667.png,0
7668.png,0
7669.png,0
7670.png,0
7671.png,0
7672.png,0
7673.png,0
7674.png,0
7675.png,0
7676.png,0
7677.png,0
7678.png,0
7679.png,0
7680.png,0
7681.png,0
7682.png,0
7683.png,0
7684.png,0
7685.png,0
7686.png,0
7687.png,0
7688.png,0
7689.png,1
7690.png,1
7691.png,1
7692.png,1
7693.png,1
7694.png,1
7695.png,1
7696.png,1
7697.png,1
7698.png,1
7699.png,1
7700.png,1
7701.png,1
7702.png,1
7703.png,1
7704.png,1
7705.png,1
7706.png,1
7707.png,1
7708.png,1
7709.png,1
7710.png,1
7711.png,1
7712.png,1
7713.png,1
7714.png,1
7715.png,0
7716.png,0
7717.png,0
7718.png,0
7719.png,0
7720.png,0
7721.png,0
7722.png,0
7723.png,0
7724.png,0
7725.png,0
7726.png,0
7727.png,0
7728.png,0
7729.png,0
7730.png,0
7731.png,0
7732.png,0
7733.png,0
7734.png,0
7735.png,0
7736.png,0
7737.png,0
7738.png,0
7739.png,0
7740.png,1
7741.png,1
7742.png,1
7743.png,1
7744.png,1
7745.png,1
7746.png,1
7747.png,1
7748.png,1
7749.png,1
7750.png,1
7751.png,1
7752.png,1
7753.png,0
7754.png,0
7755.png,0
7756.png,0
7757.png,0
7758.png,1
7759.png,1
7760.png,1
7761.png,1
7762.png,1
7763.png,1
7764.png,1
7765.png,1
7766.png,1
7767.png,1
7768.png,1
7769.png,1
7770.png,1
7771.png,0
7772.png,0
7773.png,0
7774.png,0
7775.png,0
7776.png,0
7777.png,0
7778.png,0
7779.png,0
7780.png,0
7781.png,1
7782.png,1
7783.png,1
7784.png,1
7785.png,1
7786.png,1
7787.png,1
7788.png,1
7789.png,1
7790.png,1
7791.png,1
7792.png,1
7793.png,1
7794.png,0
7795.png,0
7796.png,0
7797.png,0
7798.png,0
7799.png,0
7800.png,0
7801.png,0
7802.png,0
7803.png,0
7804.png,0
7805.png,0
7806.png,0
7807.png,0
7808.png,0
7809.png,0
7810.png,0
7811.png,0
7812.png,0
7813.png,0
7814.png,0
7815.png,0
7816.png,0
7817.png,0
7818.png,0
7819.png,0
7820.png,0
7821.png,0
7822.png,0
7823.png,0
7824.png,0
7825.png,0
7826.png,0
7827.png,0
7828.png,0
7829.png,1
7830.png,1
7831.png,1
7832.png,1
7833.png,1
7834.png,1
7835.png,1
7836.png,1
7837.png,1
7838.png,1
7839.png,1
7840.png,1
7841.png,1
7842.png,0
7843.png,0
7844.png,0
7845.png,0
7846.png,0
7847.png,0
7848.png,0
7849.png,0
7850.png,0
7851.png,0
7852.png,0
7853.png,0
7854.png,0
7855.png,0
7856.png,0
7857.png,1
7858.png,1
7859.png,1
7860.png,1
7861.png,1
7862.png,1
7863.png,1
7864.png,1
7865.png,1
7866.png,1
7867.png,1
7868.png,1
7869.png,1
7870.png,0
7871.png,0
7872.png,0
7873.png,0
7874.png,0
7875.png,0
7876.png,0
7877.png,0
7878.png,0
7879.png,0
7880.png,1
7881.png,1
7882.png,1
7883.png,1
7884.png,1
7885.png,1
7886.png,1
7887.png,1
7888.png,1
7889.png,1
7890.png,1
7891.png,1
7892.png,1
7893.png,0
7894.png,0
7895.png,0
7896.png,0
7897.png,0
7898.png,1
7899.png,1
7900.png,1
7901.png,1
7902.png,1
7903.png,1
7904.png,1
7905.png,1
7906.png,1
7907.png,1
7908.png,1
7909.png,1
7910.png,1
7911.png,0
7912.png,0
7913.png,0
7914.png,0
7915.png,0
7916.png,0
7917.png,0
7918.png,0
7919.png,0
7920.png,0
7921.png,0
7922.png,0
7923.png,0
7924.png,0
7925.png,0
7926.png,0
7927.png,0
7928.png,0
7929.png,0
7930.png,0
7931.png,0
7932.png,0
7933.png,0
7934.png,0
7935.png,0
7936.png,0
7937.png,0
7938.png,0
7939.png,0
7940.png,0
7941.png,1
7942.png,1
7943.png,1
7944.png,1
7945.png,1
7946.png,1
7947.png,1
7948.png,1
7949.png,1
7950.png,1
7951.png,1
7952.png,1
7953.png,1
7954.png,1
7955.png,1
7956.png,1
7957.png,1
7958.png,1
7959.png,1
7960.png,1
7961.png,1
7962.png,1
7963.png,1
7964.png,1
7965.png,1
7966.png,1
7967.png,0
7968.png,0
7969.png,0
7970.png,0
7971.png,0
7972.png,0
7973.png,0
7974.png,0
7975.png,0
7976.png,0
7977.png,0
7978.png,0
7979.png,0
7980.png,0
7981.png,0
7982.png,1
7983.png,1
7984.png,1
7985.png,1
7986.png,1
7987.png,1
7988.png,1
7989.png,1
7990.png,1
7991.png,1
7992.png,1
7993.png,1
7994.png,1
7995.png,0
7996.png,0
7997.png,0
7998.png,0
7999.png,0
8000.png,0
8001.png,0
8002.png,0
8003.png,0
8004.png,0
8005.png,0
8006.png,0
8007.png,0
8008.png,0
8009.png,0
8010.png,1
8011.png,1
8012.png,1
8013.png,1
8014.png,1
8015.png,1
8016.png,1
8017.png,1
8018.png,1
8019.png,1
8020.png,1
8021.png,1
8022.png,1
8023.png,1
8024.png,1
8025.png,1
8026.png,1
8027.png,1
8028.png,1
8029.png,1
8030.png,1
8031.png,1
8032.png,1
8033.png,1
8034.png,1
8035.png,1
8036.png,0
8037.png,0
8038.png,0
8039.png,0
8040.png,0
8041.png,0
8042.png,0
8043.png,0
8044.png,0
8045.png,0
8046.png,0
8047.png,0
8048.png,0
8049.png,0
8050.png,0
8051.png,1
8052.png,1
8053.png,1
8054.png,1
8055.png,1
8056.png,1
8057.png,1
8058.png,1
8059.png,1
8060.png,1
8061.png,1
8062.png,1
8063.png,1
8064.png,1
8065.png,1
8066.png,1
8067.png,1
8068.png,1
8069.png,1
8070.png,1
8071.png,1
8072.png,1
8073.png,1
8074.png,1
8075.png,1
8076.png,1
8077.png,0
8078.png,0
8079.png,0
8080.png,0
8081.png,0
8082.png,0
8083.png,0
8084.png,0
8085.png,0
8086.png,0
8087.png,0
8088.png,0
8089.png,0
8090.png,0
8091.png,0
8092.png,0
8093.png,0
8094.png,0
8095.png,0
8096.png,0
8097.png,1
8098.png,1
8099.png,1
8100.png,1
8101.png,1
8102.png,1
8103.png,1
8104.png,1
8105.png,1
8106.png,1
8107.png,1
8108.png,1
8109.png,1
8110.png,0
8111.png,0
8112.png,0
8113.png,0
8114.png,0
8115.png,1
8116.png,1
8117.png,1
8118.png,1
8119.png,1
8120.png,1
8121.png,1
8122.png,1
8123.png,1
8124.png,1
8125.png,1
8126.png,1
8127.png,1
8128.png,0
8129.png,0
8130.png,0
8131.png,0
8132.png,0
8133.png,0
8134.png,0
8135.png,0
8136.png,0
8137.png,0
8138.png,1
8139.png,1
8140.png,1
8141.png,1
8142.png,1
8143.png,1
8144.png,1
8145.png,1
8146.png,1
8147.png,1
8148.png,1
8149.png,1
8150.png,1
8151.png,1
8152.png,1
8153.png,1
8154.png,1
8155.png,1
8156.png,1
8157.png,1
8158.png,1
8159.png,1
8160.png,1
8161.png,1
8162.png,1
8163.png,1
8164.png,0
8165.png,0
8166.png,0
8167.png,0
8168.png,0
8169.png,0
8170.png,0
8171.png,0
8172.png,0
8173.png,0
8174.png,0
8175.png,0
8176.png,0
8177.png,0
8178.png,0
8179.png,0
8180.png,0
8181.png,0
8182.png,0
8183.png,0
8184.png,0
8185.png,0
8186.png,0
8187.png,0
8188.png,0
8189.png,1
8190.png,1
8191.png,1
8192.png,1
8193.png,1
8194.png,1
8195.png,1
8196.png,1
8197.png,1
8198.png,1
8199.png,1
8200.png,1
8201.png,1
8202.png,0
8203.png,0
8204.png,0
8205.png,0
8206.png,0
8207.png,0
8208.png,0
8209.png,0
8210.png,0
8211.png,0
8212.png,1
8213.png,1
8214.png,1
8215.png,1
8216.png,1
8217.png,1
8218.png,1
8219.png,1
8220.png,1
8221.png,1
8222.png,1
8223.png,1
8224.png,1
8225.png,0
8226.png,0
8227.png,0
8228.png,0
8229.png,0
8230.png,0
8231.png,0
8232.png,0
8233.png,0
8234.png,0
8235.png,1
8236.png,1
8237.png,1
8238.png,1
8239.png,1
8240.png,1
8241.png,1
8242.png,1
8243.png,1
8244.png,1
8245.png,1
8246.png,1
8247.png,1
8248.png,1
8249.png,1
8250.png,1
8251.png,1
8252.png,1
8253.png,1
8254.png,1
8255.png,1
8256.png,1
8257.png,1
8258.png,1
8259.png,1
8260.png,1
8261.png,0
8262.png,0
8263.png,0
8264.png,0
8265.png,0
8266.png,0
8267.png,0
8268.png,0
8269.png,0
8270.png,0
8271.png,1
8272.png,1
8273.png,1
8274.png,1
8275.png,1
8276.png,1
8277.png,1
8278.png,1
8279.png,1
8280.png,1
8281.png,1
8282.png,1
8283.png,1
8284.png,1
8285.png,1
8286.png,1
8287.png,1
8288.png,1
8289.png,1
8290.png,1
8291.png,1
8292.png,1
8293.png,1
8294.png,1
8295.png,1
8296.png,1
8297.png,0
8298.png,0
8299.png,0
8300.png,0
8301.png,0
8302.png,0
8303.png,0
8304.png,0
8305.png,0
8306.png,0
8307.png,1
8308.png,1
8309.png,1
8310.png,1
8311.png,1
8312.png,1
8313.png,1
8314.png,1
8315.png,1
8316.png,1
8317.png,1
8318.png,1
8319.png,1
8320.png,1
8321.png,1
8322.png,1
8323.png,1
8324.png,1
8325.png,1
8326.png,1
8327.png,1
8328.png,1
8329.png,1
8330.png,1
8331.png,1
8332.png,1
8333.png,1
8334.png,1
8335.png,1
8336.png,1
8337.png,1
8338.png,1
8339.png,1
8340.png,1
8341.png,1
8342.png,1
8343.png,1
8344.png,1
8345.png,1
8346.png,1
8347.png,1
8348.png,1
8349.png,1
8350.png,1
8351.png,1
8352.png,1
8353.png,1
8354.png,1
8355.png,1
8356.png,1
8357.png,1
8358.png,1
8359.png,0
8360.png,0
8361.png,0
8362.png,0
8363.png,0
8364.png,1
8365.png,1
8366.png,1
8367.png,1
8368.png,1
8369.png,1
8370.png,1
8371.png,1
8372.png,1
8373.png,1
8374.png,1
8375.png,1
8376.png,1
8377.png,0
8378.png,0
8379.png,0
8380.png,0
8381.png,0
8382.png,0
8383.png,0
8384.png,0
8385.png,0
8386.png,0
8387.png,0
8388.png,0
8389.png,0
8390.png,0
8391.png,0
8392.png,1
8393.png,1
8394.png,1
8395.png,1
8396.png,1
8397.png,1
8398.png,1
8399.png,1
8400.png,1
8401.png,1
8402.png,1
8403.png,1
8404.png,1
8405.png,0
8406.png,0
8407.png,0
8408.png,0
8409.png,0
8410.png,0
8411.png,0
8412.png,0
8413.png,0
8414.png,0
8415.png,0
8416.png,0
8417.png,0
8418.png,0
8419.png,0
8420.png,1
8421.png,1
8422.png,1
8423.png,1
8424.png,1
8425.png,1
8426.png,1
8427.png,1
8428.png,1
8429.png,1
8430.png,1
8431.png,1
8432.png,1
8433.png,1
8434.png,1
8435.png,1
8436.png,1
8437.png,1
8438.png,1
8439.png,1
8440.png,1
8441.png,1
8442.png,1
8443.png,1
8444.png,1
8445.png,1
8446.png,0
8447.png,0
8448.png,0
8449.png,0
8450.png,0
8451.png,0
8452.png,0
8453.png,0
8454.png,0
8455.png,0
8456.png,1
8457.png,1
8458.png,1
8459.png,1
8460.png,1
8461.png,1
8462.png,1
8463.png,1
8464.png,1
8465.png,1
8466.png,1
8467.png,1
8468.png,1
8469.png,1
8470.png,1
8471.png,1
8472.png,1
8473.png,1
8474.png,1
8475.png,1
8476.png,1
8477.png,1
8478.png,1
8479.png,1
8480.png,1
8481.png,1
8482.png,0
8483.png,0
8484.png,0
8485.png,0
8486.png,0
8487.png,0
8488.png,0
8489.png,0
8490.png,0
8491.png,0
8492.png,0
8493.png,0
8494.png,0
8495.png,0
8496.png,0
8497.png,0
8498.png,0
8499.png,0
8500.png,0
8501.png,0
8502.png,1
8503.png,1
8504.png,1
8505.png,1
8506.png,1
8507.png,1
8508.png,1
8509.png,1
8510.png,1
8511.png,1
8512.png,1
8513.png,1
8514.png,1
8515.png,0
8516.png,0
8517.png,0
8518.png,0
8519.png,0
8520.png,1
8521.png,1
8522.png,1
8523.png,1
8524.png,1
8525.png,1
8526.png,1
8527.png,1
8528.png,1
8529.png,1
8530.png,1
8531.png,1
8532.png,1
8533.png,1
8534.png,1
8535.png,1
8536.png,1
8537.png,1
8538.png,1
8539.png,1
8540.png,1
8541.png,1
8542.png,1
8543.png,1
8544.png,1
8545.png,1
8546.png,0
8547.png,0
8548.png,0
8549.png,0
8550.png,0
8551.png,0
8552.png,0
8553.png,0
8554.png,0
8555.png,0
8556.png,1
8557.png,1
8558.png,1
8559.png,1
8560.png,1
8561.png,1
8562.png,1
8563.png,1
8564.png,1
8565.png,1
8566.png,1
8567.png,1
8568.png,1
8569.png,0
8570.png,0
8571.png,0
8572.png,0
8573.png,0
8574.png,0
8575.png,0
8576.png,0
8577.png,0
8578.png,0
8579.png,0
8580.png,0
8581.png,0
8582.png,0
8583.png,0
8584.png,0
8585.png,0
8586.png,0
8587.png,0
8588.png,0
8589.png,0
8590.png,0
8591.png,0
8592.png,0
8593.png,0
8594.png,0
8595.png,0
8596.png,0
8597.png,0
8598.png,0
8599.png,0
8600.png,0
8601.png,0
8602.png,0
8603.png,0
8604.png,0
8605.png,0
8606.png,0
8607.png,0
8608.png,0
8609.png,0
8610.png,0
8611.png,0
8612.png,0
8613.png,0
8614.png,1
8615.png,1
8616.png,1
8617.png,1
8618.png,1
8619.png,1
8620.png,1
8621.png,1
8622.png,1
8623.png,1
8624.png,1
8625.png,1
8626.png,1
8627.png,1
8628.png,1
8629.png,1
8630.png,1
8631.png,1
8632.png,1
8633.png,1
8634.png,1
8635.png,1
8636.png,1
8637.png,1
8638.png,1
8639.png,1
8640.png,0
8641.png,0
8642.png,0
8643.png,0
8644.png,0
8645.png,0
8646.png,0
8647.png,0
8648.png,0
8649.png,0
8650.png,1
8651.png,1
8652.png,1
8653.png,1
8654.png,1
8655.png,1
8656.png,1
8657.png,1
8658.png,1
8659.png,1
8660.png,1
8661.png,1
8662.png,1
8663.png,0
8664.png,0
8665.png,0
8666.png,0
8667.png,0
8668.png,1
8669.png,1
8670.png,1
8671.png,1
8672.png,1
8673.png,1
8674.png,1
8675.png,1
8676.png,1
8677.png,1
8678.png,1
8679.png,1
8680.png,1
8681.png,1
8682.png,1
8683.png,1
8684.png,1
8685.png,1
8686.png,1
8687.png,1
8688.png,1
8689.png,1
8690.png,1
8691.png,1
8692.png,1
8693.png,1
8694.png,0
8695.png,0
8696.png,0
8697.png,0
8698.png,0
8699.png,0
8700.png,0
8701.png,0
8702.png,0
8703.png,0
8704.png,1
8705.png,1
8706.png,1
8707.png,1
8708.png,1
8709.png,1
8710.png,1
8711.png,1
8712.png,1
8713.png,1
8714.png,1
8715.png,1
8716.png,1
8717.png,0
8718.png,0
8719.png,0
8720.png,0
8721.png,0
8722.png,0
8723.png,0
8724.png,0
8725.png,0
8726.png,0
8727.png,0
8728.png,0
8729.png,0
8730.png,0
8731.png,0
8732.png,0
8733.png,0
8734.png,0
8735.png,0
8736.png,0
8737.png,0
8738.png,0
8739.png,0
8740.png,0
8741.png,0
8742.png,0
8743.png,0
8744.png,0
8745.png,0
8746.png,0
8747.png,0
8748.png,0
8749.png,0
8750.png,0
8751.png,0
8752.png,0
8753.png,0
8754.png,0
8755.png,0
8756.png,0
8757.png,0
8758.png,0
8759.png,0
8760.png,0
8761.png,0
8762.png,0
8763.png,0
8764.png,0
8765.png,0
8766.png,0
8767.png,1
8768.png,1
8769.png,1
8770.png,1
8771.png,1
8772.png,1
8773.png,1
8774.png,1
8775.png,1
8776.png,1
8777.png,1
8778.png,1
8779.png,1
8780.png,0
8781.png,0
8782.png,0
8783.png,0
8784.png,0
8785.png,0
8786.png,0
8787.png,0
8788.png,0
8789.png,0
8790.png,0
8791.png,0
8792.png,0
8793.png,0
8794.png,0
8795.png,1
8796.png,1
8797.png,1
8798.png,1
8799.png,1
8800.png,1
8801.png,1
8802.png,1
8803.png,1
8804.png,1
8805.png,1
8806.png,1
8807.png,1
8808.png,0
8809.png,0
8810.png,0
8811.png,0
8812.png,0
8813.png,0
8814.png,0
8815.png,0
8816.png,0
8817.png,0
8818.png,1
8819.png,1
8820.png,1
8821.png,1
8822.png,1
8823.png,1
8824.png,1
8825.png,1
8826.png,1
8827.png,1
8828.png,1
8829.png,1
8830.png,1
8831.png,1
8832.png,1
8833.png,1
8834.png,1
8835.png,1
8836.png,1
8837.png,1
8838.png,1
8839.png,1
8840.png,1
8841.png,1
8842.png,1
8843.png,1
8844.png,0
8845.png,0
8846.png,0
8847.png,0
8848.png,0
8849.png,1
8850.png,1
8851.png,1
8852.png,1
8853.png,1
8854.png,1
8855.png,1
8856.png,1
8857.png,1
8858.png,1
8859.png,1
8860.png,1
8861.png,1
8862.png,0
8863.png,0
8864.png,0
8865.png,0
8866.png,0
8867.png,0
8868.png,0
8869.png,0
8870.png,0
8871.png,0
8872.png,0
8873.png,0
8874.png,0
8875.png,0
8876.png,0
8877.png,0
8878.png,0
8879.png,0
8880.png,0
8881.png,0
8882.png,0
8883.png,0
8884.png,0
8885.png,0
8886.png,0
8887.png,1
8888.png,1
8889.png,1
8890.png,1
8891.png,1
8892.png,1
8893.png,1
8894.png,1
8895.png,1
8896.png,1
8897.png,1
8898.png,1
8899.png,1
8900.png,0
8901.png,0
8902.png,0
8903.png,0
8904.png,0
8905.png,0
8906.png,0
8907.png,0
8908.png,0
8909.png,0
8910.png,0
8911.png,0
8912.png,0
8913.png,0
8914.png,0
8915.png,0
8916.png,0
8917.png,0
8918.png,0
8919.png,0
8920.png,0
8921.png,0
8922.png,0
8923.png,0
8924.png,0
8925.png,1
8926.png,1
8927.png,1
8928.png,1
8929.png,1
8930.png,1
8931.png,1
8932.png,1
8933.png,1
8934.png,1
8935.png,1
8936.png,1
8937.png,1
8938.png,0
8939.png,0
8940.png,0
8941.png,0
8942.png,0
8943.png,0
8944.png,0
8945.png,0
8946.png,0
8947.png,0
8948.png,0
8949.png,0
8950.png,0
8951.png,0
8952.png,0
8953.png,1
8954.png,1
8955.png,1
8956.png,1
8957.png,1
8958.png,1
8959.png,1
8960.png,1
8961.png,1
8962.png,1
8963.png,1
8964.png,1
8965.png,1
8966.png,0
8967.png,0
8968.png,0
8969.png,0
8970.png,0
8971.png,0
8972.png,0
8973.png,0
8974.png,0
8975.png,0
8976.png,0
8977.png,0
8978.png,0
8979.png,0
8980.png,0
8981.png,0
8982.png,0
8983.png,0
8984.png,0
8985.png,0
